fragment_id,behavior_id
5792,16
5793,7
5794,6
5795,2
5796,6
5797,13
5798,12
5799,8
5800,0
5801,6
5802,2
5803,6
5804,8
5805,6
5806,10
5807,5
5808,6
5809,1
5810,11
5811,18
5812,12
5813,8
5814,6
5815,0
5816,3
5817,1
5818,0
5819,18
5820,12
5821,6
5822,6
5823,14
5824,2
5825,3
5826,1
5827,2
5828,6
5829,6
5830,1
5831,6
5832,9
5833,6
5834,6
5835,6
5836,12
5837,9
5838,18
5839,11
5840,6
5841,12
5842,8
5843,12
5844,2
5845,6
5846,4
5847,16
5848,6
5849,4
5850,12
5851,12
5852,6
5853,12
5854,0
5855,10
5856,10
5857,6
5858,6
5859,6
5860,6
5861,16
5862,6
5863,8
5864,18
5865,1
5866,10
5867,6
5868,0
5869,12
5870,4
5871,16
5872,11
5873,2
5874,8
5875,2
5876,6
5877,2
5878,17
5879,4
5880,2
5881,4
5882,9
5883,0
5884,6
5885,10
5886,1
5887,1
5888,12
5889,11
5890,11
5891,13
5892,10
5893,10
5894,6
5895,6
5896,16
5897,8
5898,10
5899,6
5900,0
5901,16
5902,12
5903,6
5904,15
5905,5
5906,18
5907,12
5908,3
5909,4
5910,9
5911,8
5912,16
5913,11
5914,12
5915,1
5916,12
5917,2
5918,4
5919,12
5920,16
5921,6
5922,2
5923,2
5924,7
5925,11
5926,11
5927,11
5928,0
5929,6
5930,2
5931,12
5932,5
5933,14
5934,15
5935,1
5936,18
5937,10
5938,6
5939,17
5940,11
5941,6
5942,0
5943,12
5944,12
5945,6
5946,12
5947,7
5948,9
5949,13
5950,16
5951,6
5952,10
5953,0
5954,4
5955,6
5956,17
5957,16
5958,6
5959,8
5960,13
5961,6
5962,11
5963,10
5964,3
5965,7
5966,11
5967,4
5968,2
5969,11
5970,9
5971,6
5972,4
5973,1
5974,1
5975,1
5976,16
5977,12
5978,6
5979,12
5980,16
5981,12
5982,3
5983,15
5984,14
5985,2
5986,12
5987,7
5988,12
5989,2
5990,2
5991,12
5992,1
5993,6
5994,1
5995,0
5996,12
5997,2
5998,0
5999,5
6000,6
6001,12
6002,1
6003,4
6004,2
6005,0
6006,12
6007,2
6008,7
6009,18
6010,15
6011,16
6012,16
6013,16
6014,4
6015,6
6016,2
6017,11
6018,4
6019,15
6020,0
6021,11
6022,0
6023,2
6024,18
6025,8
6026,6
6027,0
6028,8
6029,12
6030,12
6031,16
6032,1
6033,13
6034,8
6035,15
6036,6
6037,11
6038,12
6039,1
6040,13
6041,11
6042,18
6043,2
6044,7
6045,1
6046,7
6047,16
6048,5
6049,4
6050,13
6051,4
6052,2
6053,1
6054,8
6055,12
6056,18
6057,18
6058,1
6059,10
6060,15
6061,11
6062,12
6063,4
6064,2
6065,12
6066,11
6067,7
6068,2
6069,2
6070,6
6071,0
6072,8
6073,13
6074,10
6075,13
6076,7
6077,12
6078,6
6079,6
6080,6
6081,2
6082,16
6083,6
6084,12
6085,1
6086,9
6087,6
6088,15
6089,15
6090,6
6091,8
6092,12
6093,5
6094,2
6095,12
6096,0
6097,11
6098,6
6099,12
6100,18
6101,0
6102,11
6103,4
6104,12
6105,6
6106,6
6107,12
6108,6
6109,2
6110,10
6111,6
6112,12
6113,7
6114,6
6115,6
6116,6
6117,13
6118,13
6119,2
6120,6
6121,6
6122,18
6123,12
6124,4
6125,15
6126,15
6127,16
6128,1
6129,2
6130,12
6131,15
6132,6
6133,10
6134,15
6135,15
6136,8
6137,12
6138,3
6139,16
6140,14
6141,11
6142,6
6143,12
6144,4
6145,1
6146,6
6147,14
6148,1
6149,12
6150,16
6151,11
6152,0
6153,12
6154,1
6155,4
6156,12
6157,4
6158,4
6159,16
6160,6
6161,1
6162,11
6163,7
6164,4
6165,6
6166,11
6167,5
6168,7
6169,6
6170,4
6171,3
6172,15
6173,2
6174,6
6175,17
6176,0
6177,12
6178,15
6179,1
6180,16
6181,7
6182,11
6183,12
6184,18
6185,17
6186,2
6187,16
6188,18
6189,11
6190,6
6191,8
6192,3
6193,6
6194,8
6195,2
6196,12
6197,1
6198,17
6199,6
6200,1
6201,10
6202,12
6203,7
6204,0
6205,6
6206,15
6207,0
6208,15
6209,1
6210,4
6211,16
6212,16
6213,15
6214,4
6215,6
6216,15
6217,1
6218,6
6219,8
6220,4
6221,5
6222,15
6223,15
6224,13
6225,4
6226,8
6227,12
6228,12
6229,16
6230,7
6231,12
6232,10
6233,12
6234,12
6235,14
6236,12
6237,11
6238,1
6239,16
6240,3
6241,6
6242,6
6243,6
6244,1
6245,6
6246,12
6247,4
6248,13
6249,15
6250,2
6251,6
6252,1
6253,4
6254,18
6255,14
6256,12
6257,10
6258,1
6259,14
6260,2
6261,1
6262,8
6263,0
6264,15
6265,4
6266,6
6267,8
6268,5
6269,11
6270,14
6271,12
6272,1
6273,12
6274,11
6275,9
6276,15
6277,6
6278,3
6279,2
6280,16
6281,9
6282,6
6283,12
6284,12
6285,12
6286,16
6287,0
6288,6
6289,3
6290,18
6291,12
6292,6
6293,6
6294,12
6295,10
6296,11
6297,6
6298,17
6299,1
6300,2
6301,13
6302,12
6303,6
6304,18
6305,12
6306,4
6307,18
6308,3
6309,4
6310,4
6311,6
6312,16
6313,17
6314,0
6315,13
6316,1
6317,9
6318,11
6319,10
6320,11
6321,6
6322,7
6323,15
6324,9
6325,15
6326,2
6327,4
6328,9
6329,12
6330,4
6331,12
6332,4
6333,12
6334,8
6335,16
6336,0
6337,6
6338,6
6339,0
6340,11
6341,16
6342,1
6343,6
6344,12
6345,6
6346,18
6347,12
6348,15
6349,10
6350,8
6351,15
6352,8
6353,18
6354,12
6355,1
6356,16
6357,14
6358,10
6359,18
6360,7
6361,7
6362,12
6363,1
6364,16
6365,5
6366,1
6367,2
6368,6
6369,1
6370,18
6371,9
6372,18
6373,4
6374,9
6375,11
6376,16
6377,5
6378,6
6379,12
6380,1
6381,4
6382,6
6383,5
6384,9
6385,6
6386,11
6387,15
6388,6
6389,4
6390,4
6391,12
6392,12
6393,2
6394,4
6395,3
6396,7
6397,16
6398,12
6399,8
6400,12
6401,7
6402,15
6403,5
6404,2
6405,6
6406,2
6407,0
6408,15
6409,6
6410,12
6411,15
6412,1
6413,1
6414,2
6415,2
6416,0
6417,1
6418,1
6419,12
6420,17
6421,1
6422,14
6423,1
6424,4
6425,2
6426,6
6427,6
6428,1
6429,14
6430,12
6431,8
6432,2
6433,4
6434,5
6435,15
6436,11
6437,12
6438,6
6439,1
6440,17
6441,3
6442,12
6443,4
6444,2
6445,18
6446,15
6447,0
6448,9
6449,16
6450,18
6451,12
6452,11
6453,12
6454,12
6455,4
6456,10
6457,4
6458,15
6459,16
6460,11
6461,16
6462,13
6463,4
6464,6
6465,11
6466,12
6467,11
6468,16
6469,18
6470,0
6471,6
6472,16
6473,11
6474,16
6475,4
6476,1
6477,2
6478,12
6479,12
6480,12
6481,13
6482,4
6483,6
6484,6
6485,6
6486,11
6487,6
6488,3
6489,4
6490,6
6491,15
6492,1
6493,16
6494,15
6495,1
6496,12
6497,4
6498,12
6499,15
6500,2
6501,16
6502,6
6503,1
6504,5
6505,3
6506,12
6507,2
6508,16
6509,12
6510,6
6511,6
6512,11
6513,6
6514,4
6515,4
6516,11
6517,3
6518,2
6519,18
6520,12
6521,6
6522,1
6523,11
6524,8
6525,15
6526,16
6527,8
6528,2
6529,6
6530,7
6531,2
6532,15
6533,9
6534,12
6535,12
6536,0
6537,6
6538,13
6539,6
6540,8
6541,6
6542,13
6543,11
6544,18
6545,8
6546,17
6547,6
6548,4
6549,12
6550,16
6551,6
6552,6
6553,6
6554,1
6555,12
6556,6
6557,10
6558,16
6559,18
6560,12
6561,0
6562,6
6563,11
6564,12
6565,18
6566,15
6567,14
6568,3
6569,11
6570,6
6571,0
6572,1
6573,1
6574,12
6575,4
6576,12
6577,11
6578,11
6579,2
6580,4
6581,7
6582,8
6583,2
6584,12
6585,6
6586,6
6587,8
6588,2
6589,17
6590,11
6591,6
6592,12
6593,1
6594,18
6595,11
6596,16
6597,12
6598,2
6599,12
6600,4
6601,1
6602,6
6603,17
6604,18
6605,14
6606,12
6607,5
6608,13
6609,2
6610,17
6611,12
6612,12
6613,8
6614,2
6615,8
6616,16
6617,12
6618,6
6619,12
6620,2
6621,8
6622,9
6623,12
6624,9
6625,8
6626,15
6627,6
6628,12
6629,14
6630,6
6631,6
6632,8
6633,0
6634,15
6635,10
6636,0
6637,6
6638,2
6639,7
6640,12
6641,10
6642,2
6643,16
6644,11
6645,2
6646,0
6647,17
6648,12
6649,8
6650,12
6651,6
6652,12
6653,1
6654,16
6655,13
6656,4
6657,5
6658,1
6659,4
6660,8
6661,6
6662,16
6663,2
6664,0
6665,2
6666,8
6667,8
6668,1
6669,2
6670,4
6671,8
6672,11
6673,11
6674,2
6675,7
6676,12
6677,4
6678,10
6679,2
6680,2
6681,0
6682,1
6683,6
6684,16
6685,6
6686,7
6687,11
6688,12
6689,2
6690,8
6691,7
6692,6
6693,17
6694,4
6695,0
6696,4
6697,16
6698,5
6699,6
6700,6
6701,12
6702,16
6703,2
6704,6
6705,9
6706,4
6707,4
6708,12
6709,13
6710,6
6711,6
6712,4
6713,15
6714,5
6715,4
6716,2
6717,4
6718,12
6719,4
6720,6
6721,4
6722,17
6723,1
6724,11
6725,0
6726,8
6727,12
6728,16
6729,4
6730,16
6731,12
6732,2
6733,6
6734,6
6735,2
6736,12
6737,12
6738,4
6739,1
6740,16
6741,12
6742,16
6743,14
6744,1
6745,6
6746,2
6747,10
6748,0
6749,1
6750,17
6751,12
6752,15
6753,16
6754,6
6755,1
6756,6
6757,13
6758,15
6759,1
6760,10
6761,15
6762,18
6763,12
6764,6
6765,6
6766,6
6767,12
6768,1
6769,14
6770,10
6771,6
6772,10
6773,1
6774,12
6775,1
6776,4
6777,16
6778,6
6779,10
6780,12
6781,11
6782,1
6783,13
6784,6
6785,3
6786,5
6787,9
6788,9
6789,1
6790,15
6791,4
6792,6
6793,4
6794,1
6795,12
6796,2
6797,8
6798,15
6799,1
6800,6
6801,16
6802,12
6803,2
6804,5
6805,6
6806,17
6807,16
6808,6
6809,15
6810,9
6811,16
6812,15
6813,0
6814,10
6815,12
6816,18
6817,6
6818,1
6819,12
6820,13
6821,10
6822,6
6823,6
6824,6
6825,14
6826,6
6827,10
6828,1
6829,3
6830,1
6831,8
6832,12
6833,1
6834,12
6835,11
6836,7
6837,0
6838,4
6839,6
6840,2
6841,12
6842,15
6843,16
6844,0
6845,17
6846,18
6847,13
6848,1
6849,11
6850,15
6851,2
6852,12
6853,1
6854,0
6855,6
6856,7
6857,6
6858,4
6859,6
6860,13
6861,15
6862,12
6863,12
6864,12
6865,15
6866,0
6867,6
6868,6
6869,1
6870,6
6871,1
6872,18
6873,6
6874,8
6875,6
6876,4
6877,4
6878,5
6879,0
6880,6
6881,15
6882,6
6883,9
6884,11
6885,6
6886,2
6887,12
6888,9
6889,12
6890,12
6891,1
6892,6
6893,6
6894,8
6895,11
6896,4
6897,2
6898,11
6899,11
6900,1
6901,6
6902,6
6903,6
6904,11
6905,2
6906,8
6907,1
6908,12
6909,6
6910,4
6911,14
6912,12
6913,4
6914,11
6915,12
6916,15
6917,11
6918,10
6919,5
6920,18
6921,6
6922,1
6923,4
6924,18
6925,14
6926,2
6927,11
6928,11
6929,6
6930,6
6931,10
6932,12
6933,9
6934,12
6935,4
6936,2
6937,6
6938,6
6939,12
6940,15
6941,9
6942,12
6943,0
6944,12
6945,6
6946,7
6947,6
6948,2
6949,6
6950,2
6951,16
6952,12
6953,6
6954,0
6955,10
6956,2
6957,6
6958,7
6959,4
6960,6
6961,2
6962,12
6963,6
6964,11
6965,6
6966,2
6967,8
6968,16
6969,4
6970,12
6971,1
6972,17
6973,2
6974,10
6975,6
6976,7
6977,12
6978,18
6979,4
6980,9
6981,8
6982,6
6983,6
6984,8
6985,15
6986,16
6987,11
6988,12
6989,8
6990,12
6991,12
6992,6
6993,2
6994,1
6995,15
6996,6
6997,2
6998,10
6999,4
7000,3
7001,12
7002,16
7003,6
7004,16
7005,13
7006,9
7007,9
7008,12
7009,15
7010,0
7011,15
7012,18
7013,15
7014,5
7015,0
7016,0
7017,6
7018,4
7019,12
7020,0
7021,7
7022,12
7023,2
7024,11
7025,13
7026,11
7027,6
7028,6
7029,5
7030,15
7031,6
7032,12
7033,10
7034,16
7035,2
7036,16
7037,12
7038,6
7039,0
7040,6
7041,1
7042,10
7043,1
7044,2
7045,13
7046,12
7047,15
7048,18
7049,12
7050,11
7051,8
7052,6
7053,3
7054,6
7055,0
7056,6
7057,16
7058,1
7059,12
7060,6
7061,12
7062,13
7063,16
7064,8
7065,4
7066,18
7067,16
7068,4
7069,6
7070,1
7071,12
7072,12
7073,6
7074,13
7075,11
7076,18
7077,1
7078,12
7079,10
7080,12
7081,12
7082,12
7083,12
7084,11
7085,12
7086,6
7087,2
7088,11
7089,0
7090,7
7091,6
7092,15
7093,11
7094,12
7095,0
7096,16
7097,6
7098,6
7099,12
7100,0
7101,7
7102,2
7103,3
7104,6
7105,8
7106,13
7107,6
7108,6
7109,6
7110,12
7111,16
7112,12
7113,18
7114,8
7115,18
7116,0
7117,6
7118,8
7119,15
7120,16
7121,1
7122,1
7123,16
7124,3
7125,12
7126,6
7127,5
7128,15
7129,12
7130,6
7131,12
7132,12
7133,1
7134,10
7135,2
7136,6
7137,6
7138,6
7139,15
7140,10
7141,7
7142,15
7143,12
7144,9
7145,1
7146,2
7147,15
7148,3
7149,1
7150,13
7151,2
7152,12
7153,0
7154,8
7155,9
7156,1
7157,2
7158,6
7159,6
7160,12
7161,6
7162,6
7163,4
7164,1
7165,6
7166,16
7167,2
7168,12
7169,1
7170,4
7171,9
7172,6
7173,16
7174,12
7175,12
7176,15
7177,0
7178,18
7179,6
7180,9
7181,16
7182,12
7183,8
7184,8
7185,1
7186,12
7187,0
7188,10
7189,6
7190,1
7191,2
7192,4
7193,18
7194,12
7195,6
7196,2
7197,17
7198,15
7199,3
7200,11
7201,12
7202,12
7203,12
7204,2
7205,8
7206,16
7207,12
7208,12
7209,11
7210,16
7211,15
7212,17
7213,6
7214,6
7215,1
7216,0
7217,11
7218,8
7219,4
7220,4
7221,10
7222,4
7223,6
7224,4
7225,6
7226,1
7227,6
7228,6
7229,12
7230,16
7231,1
7232,11
7233,6
7234,9
7235,13
7236,16
7237,1
7238,18
7239,12
7240,12
7241,11
7242,2
7243,6
7244,2
7245,8
7246,11
7247,6
7248,6
7249,6
7250,12
7251,18
7252,6
7253,4
7254,12
7255,8
7256,8
7257,12
7258,12
7259,1
7260,12
7261,7
7262,7
7263,16
7264,11
7265,6
7266,2
7267,3
7268,2
7269,6
7270,12
7271,4
7272,1
7273,15
7274,12
7275,6
7276,6
7277,3
7278,1
7279,11
7280,13
7281,6
7282,11
7283,16
7284,6
7285,18
7286,12
7287,6
7288,12
7289,10
7290,6
7291,7
7292,11
7293,11
7294,18
7295,12
7296,12
7297,6
7298,2
7299,2
7300,2
7301,4
7302,6
7303,12
7304,2
7305,1
7306,15
7307,6
7308,2
7309,4
7310,12
7311,5
7312,12
7313,0
7314,6
7315,4
7316,12
7317,12
7318,9
7319,6
7320,0
7321,6
7322,10
7323,6
7324,12
7325,10
7326,10
7327,4
7328,15
7329,12
7330,12
7331,18
7332,6
7333,18
7334,4
7335,6
7336,8
7337,18
7338,17
7339,2
7340,1
7341,10
7342,2
7343,12
7344,8
7345,2
7346,2
7347,6
7348,6
7349,0
7350,11
7351,12
7352,15
7353,12
7354,3
7355,8
7356,18
7357,4
7358,6
7359,6
7360,1
7361,6
7362,12
7363,9
7364,10
7365,1
7366,10
7367,11
7368,12
7369,2
7370,12
7371,11
7372,4
7373,12
7374,15
7375,6
7376,11
7377,1
7378,15
7379,3
7380,2
7381,6
7382,4
7383,6
7384,4
7385,6
7386,9
7387,11
7388,12
7389,6
7390,7
7391,0
7392,12
7393,12
7394,6
7395,6
7396,12
7397,3
7398,18
7399,17
7400,14
7401,8
7402,4
7403,2
7404,10
7405,4
7406,1
7407,15
7408,6
7409,12
7410,3
7411,12
7412,1
7413,1
7414,14
7415,12
7416,6
7417,12
7418,8
7419,6
7420,9
7421,18
7422,1
7423,12
7424,12
7425,18
7426,11
7427,2
7428,10
7429,12
7430,6
7431,12
7432,11
7433,2
7434,0
7435,6
7436,6
7437,18
7438,9
7439,0
7440,8
7441,1
7442,11
7443,7
7444,6
7445,18
7446,6
7447,4
7448,11
7449,6
7450,10
7451,2
7452,8
7453,2
7454,12
7455,12
7456,1
7457,12
7458,6
7459,6
7460,12
7461,2
7462,11
7463,1
7464,4
7465,2
7466,11
7467,16
7468,6
7469,16
7470,3
7471,6
7472,1
7473,2
7474,12
7475,1
7476,18
7477,6
7478,12
7479,15
7480,13
7481,15
7482,12
7483,12
7484,4
7485,2
7486,16
7487,11
7488,4
7489,12
7490,10
7491,15
7492,1
7493,6
7494,16
7495,6
7496,1
7497,0
7498,12
7499,12
